4176681	1356235
508554	3511975
1435448	1282590
2511668	1874946
2706919	5599164
4665228	5131200
789990	4578756
1193043	4163435
3335353	4255888
3638544	989343
635728	2567302
132066	4216971
4147949	3757753
4732234	3181942
1463908	4768683
2456357	5520744
2985359	2548253
1293575	4702442
380373	2771982
2838849	2118775
3461949	981055
945375	3848245
4141528	409947
4914319	4337792
5044368	1134254
2333794	1966658
4157758	2230426
3732049	1506265
3234586	2853898
4578913	248325
1369106	363454
2141638	2453236
1463908	4026046
3432791	2801549
3473742	4517282
269451	1101898
3216644	3376011
4570408	3446780
4409997	556769
3708553	3013637
4911384	74302
2008747	118179
625437	2720771
1905498	413523
2238544	2699468
1093656	4502992
1721008	107306
4652786	1179826
3721895	4203576
4150461	3899602
380797	1149458
2531756	1112629
3142498	446405
4528330	2717646
5092200	884361
4532987	1293321
1720124	3703787
1463908	1065160
5503208	2300737
5430785	3636880
1791781	3543398
683445	332547
801593	4576952
3162634	5329129
1646188	1706552
5322934	5491594
1579638	4915724
3217713	3294187
5052221	1122928
2647853	212390
539633	2656395
4255190	2293176
2828767	5369931
378504	1838736
1704821	5339204
1733468	3863931
4624136	4705215
5591717	3435798
99104	3376529
181859	4665083
1480401	2122950
99104	5391431
4895669	4715528
4753006	2849353
4773326	4795871
263236	4960863
1454224	5330205
1352576	3413784
14631	2292869
2223911	2272955
4361963	2007670
4896680	1084176
4103288	2310791
3295935	563139
2348160	4588360
5248757	879791
1865494	2090301
1020629	2653775
4410833	4651833
5239820	4297485
5324968	1021045
903031	4443977
4108414	5421789
2485476	4594783
3110857	1962253
5052221	3473651
5494364	1220593
2467085	4662693
318866	1412296
782432	4008116
3162634	4552463
3666560	5426075
271540	3036756
5492234	1839711
1080522	1265380
2711230	2805882
4554407	604924
4956940	300015
3320150	4668192
3693032	5534725
4589321	2817924
5478384	1631067
2407147	5411990
1411882	5092909
3029764	3323065
2989141	1289986
1174463	4411915
4282190	5074064
3607885	759263
4586341	237597
3312687	3244089
717927	925126
2165087	5364646
2837432	5346288
3571953	3895530
1167056	245888
5468441	3892465
2352144	3503930
5174810	374451
2985359	4558453
5176982	600149
4103288	4194074
2621814	3116822
1978080	4405404
2235550	1758775
3721895	1005482
5421980	957698
480103	4469284
3224926	2149194
1432061	773048
1197233	5034035
2045789	5598458
2266538	5203677
2438536	2864692
4004071	2403401
2954937	759632
2045789	1474368
4522165	5274780
3732865	5144417
2920682	4331606
5052221	4832837
1791781	4643659
2023741	5582189
350064	4950386
3752445	2591344
912030	839688
3489607	4028394
2756963	3102278
1509435	3154837
1168949	4901024
4570249	2474453
95974	2518708
1925578	5476293
5534868	4187886
3162634	4647398
926887	5291662
401236	2021222
5052221	2884365
4098670	5372646
4826507	437530
3738221	2861823
988192	4135816
4221258	22481
5248757	1177377
4494781	1354268
347106	5162639
3547098	5389388
2922740	2156433
2316928	4022040
4109724	4889284
3162634	2596249
4567505	3238483
1820095	5303406
1851268	5553992
2301760	166250
2859803	561247
4732234	4189162
2514969	2549761
645057	1083198
5555450	3635636
1272535	2194871
4158339	3693081
2673536	1741348
58583	1375078
4420063	930792
4237370	1265804
1811667	5337442
617381	989035
3029764	1168589
4477155	446356
5072784	692828
1324345	2924188
1126129	215736
4627036	2656877
171438	994501
2348160	957892
1742877	139060
1775698	2176732
3103617	3125755
1716765	5464195
3360462	1933722
4732234	243757
2168582	4131832
5157328	5241768
5092672	4767027
3377761	3150223
5055273	3468543
3162634	3668993
4537252	3626424
1089942	3588533
3655674	2040588
2900840	3875677
1143428	3586250
5416889	3620147
1895756	5193311
352312	4027558
4954292	2664182
2141638	3888350
82535	2843616
2376788	2111038
1736191	4616334
3350148	1896645
3721895	4603338
632090	5124999
2369253	2177345
4629004	617788
2852717	2718514
3162634	3995310
3162634	4892231
5177737	3991076
255551	4544082
3149347	5119516
5244831	3383491
2113674	385198
5136698	2346828
469622	1517977
1742877	2325828
122459	1722510
4282190	1839586
645057	4006853
1637822	3397969
1786995	1638215
2203303	2829766
2299726	4486901
3170088	3457400
5344536	4386796
3703373	912190
3638605	5522310
284318	4823339
1007608	1771156
154777	3521472
2299726	2780802
645057	5084769
1394719	1970990
2697086	4211131
4805900	609338
3871448	2615786
1314803	70155
3293829	3703050
3319127	4444162
3805810	4074174
206975	688848
5089948	1488362
879955	1377062
5316739	2913288
2671437	2379803
1795724	755827
737532	5507260
2727009	5572334
2101637	4486835
4332982	4037928
4032972	3195734
3524610	1569538
107267	794409
4018133	2942337
306424	3775230
2752210	1946730
1435448	2311378
4932164	1158338
1368040	369511
2120809	2181192
3448671	1557191
2299726	2288434
3967750	2415728
5308759	4911984
3240966	3159494
2002259	4023944
1715763	330777
5162030	263084
2924086	1767312
835852	619707
4819902	4307808
3861982	349521
3056913	743076
43012	1962041
1749933	1597799
1464181	899133
2892794	2853119
3720848	3852037
2183226	4886686
38905	4238918
1951138	3886595
5222148	4728828
3843176	3589001
2703666	1775881
3616116	2810093
5429587	4995823
1391985	243492
3538231	1976598
4031970	2467631
5033720	2315756
2329058	1970184
38751	543359
2695907	1236266
4141349	1792463
1894451	4450589
1516594	5161140
2014308	263889
1545795	3890093
281505	4849337
4787305	2990480
4054587	4567258
544303	2004909
2731585	20458
212357	3035222
521445	2770348
660936	2630031
3465878	3508127
2443988	3284090
123811	4940179
4811362	158010
580210	316981
2143308	1101239
1959430	1065446
2619759	456458
2367175	2071935
2328274	3047223
2602234	510318
502247	2178971
5207694	382453
2838849	1615191
2492397	2035806
3577856	2712032
1313566	3510616
4970164	3261420
2531555	3701121
3472701	4148917
4836422	3625701
3110857	1130072
1193043	3193495
3830661	5225742
1623005	256697
4489006	5189735
3695329	3047444
1273300	35424
99104	962479
1742877	1206316
645057	5428554
1224614	5249475
5244831	2794071
4779907	3734240
3666013	273275
4298123	2905814
3049880	4604411
3461949	1871891
4161157	3764143
1702321	2722752
1193043	4731902
645057	3627564
4397535	2868360
3495320	182557
1709470	1268029
5197134	602618
3110857	1025417
763051	3881659
4798399	289955
1742877	2380536
1201296	602971
3398526	2350435
3732049	1626394
2244247	3907870
2624535	355950
999319	1464738
794380	187748
3304946	1986751
275365	1798548
5084608	2446599
5052221	654942
3458471	1622448
745514	4672104
3356137	75812
3520947	4270005
4189005	5606342
3210277	3979231
2027380	1117724
3407845	5599949
8270	2178996
5247874	917525
2531555	2542440
3425803	948547
1905498	1592447
2241288	4850064
2774751	2835612
4169923	3769449
492999	3433080
1193043	4024588
3736985	1686762
3705966	5036398
4560156	2455556
5164378	5557450
5052221	4628989
1396454	5396465
2047675	2690988
205034	4411909
2220519	5456103
184955	2296736
460154	2908340
13758	5280256
5204066	1251338
3873129	4610768
4099859	1320584
2299726	2811774
2666338	320312
3029764	1436246
3669650	4386073
1511219	2680221
132395	4844551
2497801	597903
4410241	5402282
2191803	1992227
573841	3466819
2901792	4959974
1879571	857492
3202590	4238985
533673	4533704
5584870	3142822
4234679	3842523
2609057	1592134
5093097	1335709
3412484	2446915
1211386	1369896
687342	2322178
226060	2778041
1396454	2000643
2859689	3481524
1924824	3997744
231355	2143262
188365	4156472
2839580	269565
1005652	911507
2317624	5512414
2658245	3716401
2472862	2848361
1314803	945984
392800	4687809
3162634	2357266
4030199	5571815
452286	4273466
5593006	4359380
4255190	4591959
1518736	1306523
749190	4287173
906116	1198194
3837390	3898427
372952	796662
1107663	2099653
2655924	516269
1511219	5418478
1331988	5337322
5022932	2468457
2774751	4271779
4309883	654713
522605	4662693
3046405	4471357
2706744	5603917
3469381	3543443
5488526	4117816
2794570	2097322
3029764	3533771
3029764	1020383
5523219	3674170
3029764	3679412
3772223	4266818
1904066	1972515
3446765	1258309
1093656	2936456
2334302	3695213
4489500	4439863
5068027	1916501
4645399	1859625
2800386	3607397
3893416	729502
1775698	3311655
2348244	927262
4274601	3834881
4091595	3333053
5324968	5541183
2106006	2646581
1628512	559857
527777	2670691
4143203	974645
1344151	5524433
1520204	538342
2539360	461231
4722910	3617404
3138552	1024800
805753	181829
4331594	1093018
2164561	3824203
2583074	4373289
4867763	4303295
3029764	3566896
2835653	3061333
3865701	1855122
1352326	1049656
1019408	2419678
3486815	3945631
3622955	3388595
101516	3957627
1423413	1287025
1397661	3536768
3545718	15541
3524279	225791
3735109	3010364
1908893	5194228
3979485	4315486
2028905	4204200
4444885	915856
4103288	5272632
2022764	2921799
5113921	4610692
1463908	258937
1399456	2012282
3830661	1744108
1296212	1239770
2486660	1470292
2882259	4300852
362468	49034
4228467	3552943
3577029	301532
1701824	5157706
654079	2987527
4823515	957521
4457333	5366612
3238520	617788
3763007	2591797
811056	3578944
1925578	2964610
3029764	5580067
5179957	5178108
2500347	4641081
4296955	1081718
2664092	467283
5483443	62636
645057	2576581
3111855	2143124
3732049	1694716
5299054	608075
4090370	142633
3196912	819138
4567505	3639979
1646188	3310483
3407464	4486805
5439500	2110977
1556857	4706173
5213226	4026291
1395778	2834510
3841812	37259
763874	3568096
1196288	533399
3564060	1785412
1182451	2989494
1442442	5422595
4083816	911474
5007308	3949804
3564765	4210184
1330032	4791985
3230476	1989630
728040	4464314
4067127	2362711
2117576	4015645
4528711	4949549
4810772	3168004
5569982	5201518
3721895	1984863
3871448	3179745
2462224	4176299
5602684	2856907
4800694	2237024
4595449	802440
661191	4048372
2393155	1773130
5523219	2670064
4317984	1380128
4331594	2094845
218120	3644174
2961456	5202137
1475044	1705051
2172201	5036618
1934158	353523
1595649	4179344
3029764	3786372
2932341	5277809
1091279	3245053
1485053	5054480
4040558	4594783
1062754	4500285
5354168	3351224
1396936	2898549
1247019	3052472
2299726	3774039
2198469	2857227
1743154	1003820
778327	3226225
4685326	1922652
1380891	5524387
1411882	711445
1262641	3819965
1218982	964480
2868143	1357104
601209	4294034
2849736	151492
3100113	5478812
2689681	2986709
1113297	4719729
80034	4251825
3732049	2025027
385915	3461401
4569306	5475406
3279904	555334
921270	4480127
3029764	4775798
3732049	4612286
1478890	1871818
2996015	2250481
1738854	3385777
1520204	5346637
3564060	3735379
2101195	5319398
2188833	928203
2842342	3865606
3999348	455917
1107727	1853905
4228650	3332271
4117994	3052861
3029764	2808773
4208303	5275618
4731082	1308445
4859697	1581202
348874	988950
3315675	4804635
347109	2124373
5157328	2481839
5023915	1878825
3226730	3982986
1579145	477511
5342940	4158978
2905051	3785493
1979866	3435546
3162634	4185650
3489091	5188956
2081846	1412929
5254659	5528690
1373171	871499
2644336	463702
5014912	1368798
3425803	3537161
546831	1016096
1646188	2368513
546831	663075
4505022	5215733
277201	4238346
943880	3443235
4282190	1367233
4634814	2334993
4282190	3833065
2557405	2458719
2874415	1034944
469622	137992
3784566	5430866
2256433	2328461
3855393	3203043
5087891	1013863
67614	2395823
3162634	1407073
268386	3678430
289524	1521105
554324	2443265
2299726	4305664
999548	844622
5026143	1242918
4707	3529934
3899010	2049950
3170608	3351239
1551921	1978472
5434311	2178628
99104	1491721
1396936	2660386
4474214	4504677
1637822	1986048
476013	3135612
3804997	5556353
131501	2772733
3665573	3768653
2706919	3375377
3732049	4622995
1238752	1333310
1293575	3754765
1811208	2742689
4282190	2978000
5381297	401465
3539463	3976560
3962785	2200821
1292094	3070026
1439096	1737802
2337262	1821858
2965518	1935931
2887112	4380491
309761	1138733
2078351	3327300
5119199	2334355
608245	3245624
366780	3855240
1275784	1687309
2571737	3512499
4767129	3669309
5503208	4495166
2783446	1329079
5027963	380593
2576358	2212889
1484148	4995488
4255190	1283995
4787305	5330706
469622	3003373
5095454	189846
3963955	2622358
4282190	850356
1262138	2696845
592131	857492
4340213	1435497
203866	151492
3582557	3138322
1898309	1503821
544303	3975281
410246	180746
57848	2578885
3804997	4333676
2647853	4384941
2299726	1625118
4617768	2560667
4767129	5064590
4646793	2677162
4519230	1190323
1742877	2770244
3162634	1895770
2341677	2801059
3666013	265113
184384	3959634
3917256	2359052
3004390	2529543
688546	2206618
2485709	1942975
4177960	4683229
1200827	2533730
1575710	82210
2825817	3567802
5379943	2717583
4945433	5365536
4786682	3331531
4248277	4731326
3517220	3453587
1650684	5090648
5475878	4478653
5432155	682205
1300111	2571182
316953	1170024
1364689	684061
1543894	5200953
5505678	2659629
3598791	2304959
331121	5470808
3842200	729491
3801927	5494551
915704	2423156
5424200	1702779
83110	1862588
1274482	2774243
3116452	5497528
1914718	4449842
3435798	3217991
4633878	2864531
3598687	4645626
5538762	2615223
4864659	102328
329150	4711361
963232	517171
3973471	3468297
5319155	2440405
4212945	5388728
2069792	1959164
3273095	3365739
1498359	3700700
4627008	2669523
4159266	2985919
3025126	1037954
2030856	2916513
933789	4244743
650577	4839832
205034	364701
2964595	1867756
1426036	5492108
2764386	1628011
538834	300584
4633878	2403135
3150396	4874093
3155554	4518782
1403338	4286401
5383252	3653085
2693562	772493
4549429	1822261
2064559	10931
176753	3452805
1979234	1512491
3508444	4939979
1808591	1845604
562324	3579630
1263235	4918063
2285751	1514758
2842342	2666814
2169495	2223613
4645807	4927454
2190049	3108430
4006474	4889262
1098840	2663028
687342	5116083
2647853	1285862
1832132	1632220
5232957	845299
2685430	4422413
1588704	1720331
3412884	4058909
1828509	618223
5035239	4116235
2324572	3550656
3029764	507781
5527299	2303384
347290	2810093
5349189	4826667
3110857	2938255
1929946	1989382
2539118	2262338
2375224	4381108
3697334	4882054
2655924	5399234
1650684	240022
82535	1134217
4514502	1177964
565710	1580115
5186277	536120
4487174	3368727
4440172	2135522
3695024	3733038
164425	216070
4492523	2364212
4231593	2105905
1786995	1219137
1007608	5348591
1442442	554018
757080	4002984
2869655	3825929
1372905	1224085
2328274	4542172
3973703	4928001
3461949	2920680
3714995	1530513
2299726	5483604
1551953	4928000
2699468	2180718
2295963	103318
3110857	3004745
2472158	3408092
2018923	5556671
3867355	793950
4103288	2933508
5576229	5508070
4168058	4097968
2202976	3692793
4058530	3434717
2542155	1748188
5394938	1626229
2240758	630724
3674269	3660071
5360457	1616048
2328274	1729043
1595649	4072797
405424	3270204
4505022	1243507
3697334	1825171
5275198	4491454
4879932	3391903
3492900	556376
4824367	2726785
3732049	1785682
3458683	5362795
2603456	4153897
3721895	1811144
5491051	1265734
1454224	2511195
2355969	5117478
4634574	2234181
2426186	5030265
5005352	758588
273168	1751530
2383199	4304752
4693271	231287
645057	2850667
3162634	2771501
2239860	1999476
4103288	3423975
3516522	2721808
2744244	2346999
4056935	2013725
1756107	5294941
2027380	3896106
2527809	1847397
4813775	3948669
645057	1530498
1293575	3733300
2601264	5463406
1925569	681742
1077627	2981697
3736935	5376430
1097868	3324249
4887068	1027058
2018185	867654
1314803	1509321
3648902	2542490
334745	2437832
235650	2637956
2294865	68651
3302353	2653742
1742368	571379
2621574	2243925
5037989	217792
5592650	4747554
2652214	224384
4617768	3124940
3392697	4444871
617473	2400021
2716468	1533311
607207	785840
2201982	2749880
4440172	2672509
4816362	3007214
4633878	3020627
919798	3213742
4121923	544292
1188124	1532991
1375224	3730514
4101581	3163116
3721895	1198859
5079828	1316000
809461	75812
1984873	3618894
1731797	2599078
4586341	5209815
3385278	2149560
1193043	4849604
3108011	1943445
5115459	3045048
4512491	4085538
1389260	4977299
807582	5414931
2719828	2428531
3732049	2836489
3090980	2212990
4147949	4773788
329150	3221205
3876775	4175813
1182451	3235770
1978080	4350764
1727257	3516460
1719919	1238702
5166156	4607921
5289922	1047341
4627881	5328382
4191945	1979496
4633878	240186
650705	1206561
2220519	3762436
4725394	3817999
3205187	4681427
227987	724003
3726594	1521648
4298725	1142388
4700062	1712302
2318430	367157
4189845	1523288
174198	5563559
4560156	3306673
1400276	1634350
5488463	1706185
1616225	4039287
4633878	5027469
3406442	369141
1859436	2405482
1064020	1970743
1132929	1954635
3029764	1622294
1731797	3363195
745452	4588063
3642106	223358
4528609	75812
2695093	5138785
1274482	2581669
4488064	2077729
1467224	3756945
3029764	5062597
3366402	644673
3488618	1058821
5550401	1085574
3514376	5222629
1853188	3152127
425964	3038267
1775698	685351
2759426	4006203
5432897	4789947
3145227	574667
2146190	2545416
1866722	3344050
3911512	1111539
3975822	1581284
2558132	4196989
4528705	4515773
4877749	5463234
1375224	1918949
3110857	2343933
2594919	4765689
3212134	10392
1146389	4456130
4227095	5443989
3369373	674679
1128608	1567680
2253907	2763368
2536228	5510900
5089948	1714083
4079266	917351
4147949	2864240
101109	4984432
2774751	4407342
4966886	2719322
4070260	4597038
2937425	3015543
2703666	3752482
3035567	5029784
1764441	4118809
2241666	4716649
4255764	2011705
4000492	1195202
4504039	2480419
4840878	5087382
5556635	1670335
4633878	3064831
5287378	709194
2218525	4649051
1193043	5525968
1321860	195674
4811253	2715042
5409364	3905802
95539	3460773
3511890	4307733
205034	3532967
5574493	5439750
3194753	4742351
4049081	2082355
2943589	1509789
546831	517215
4633878	3362428
5576198	3374533
5585224	579605
3978528	1733087
5238470	1302831
3087846	715601
5316850	4332865
1778808	2729650
345461	60314
466229	2347036
2466014	2694400
205034	1988449
798627	3914470
1108775	4975020
1846324	5463234
3564060	2489853
3188328	3111645
1254980	3069262
3833291	5297482
4911384	3726693
2022579	5241466
2706919	688037
1981078	3044114
1034138	4720651
3507768	820851
2131843	2226084
3463488	1836713
94040	5233175
4633878	5235398
2277867	3817686
1314803	1977799
140328	2635583
4692826	977979
434721	4788709
1375128	175402
1038213	5016515
2844714	4055668
5462019	1753582
5439500	1950962
4958463	1776298
826789	511379
769618	871698
1595649	2372445
511608	5021672
414193	2006800
1528251	2990878
4573164	4320049
3198587	1700584
1418507	2773133
5483443	185257
205034	2592874
5197134	3238392
1927104	3235118
2069983	5531834
1924824	2560667
5010986	3093553
539703	5136698
387069	1273604
3978528	4231261
87032	1537305
1026708	4132013
4087288	802522
522045	4669620
3767824	5078572
4633878	2643395
612189	4980156
536379	315008
205034	874984
1959430	3888743
727762	1479634
3099642	3822330
2143630	4501488
4829694	1023214
4414456	4749561
1330651	489031
628046	551683
1164064	620046
3461949	265498
1193043	5471487
5434818	1781681
5455444	197438
411102	3350526
4553959	2811111
3732049	4134829
4925050	1602700
4437102	1745318
1803110	1348586
1756849	3249684
3486815	2424575
2299726	2563218
4295667	138537
5566501	2355100
1669395	980560
3534016	66672
2277816	3384796
3472701	236804
2571737	4864150
3494342	4829287
298523	805496
775365	4121291
4413782	4083026
2696280	3964466
1529705	4956291
1193043	2072451
5015087	4621277
2165306	1005776
3945758	5521141
1065778	3606835
3023125	2979212
2683949	5169929
1203558	3748577
4481761	2059206
3732049	4291852
5547912	3406336
2678513	4772725
2117310	38942
515062	770811
5180487	3503541
2010018	5236226
425964	3101922
2260048	3670542
4086885	322919
3556248	5546980
182808	4548215
3642106	1979892
2653359	564685
3856118	2118775
15166	3430102
4841779	4673238
4031970	5507384
4915477	2533290
2802412	2624648
645057	976388
2933670	806288
3226051	1416097
1537769	3510879
4564420	1840185
5273533	1251890
3018045	464972
1736883	4508853
4560156	3486544
3999533	2106006
2609862	644859
4472526	496884
384543	5404399
2348160	1857411
1244724	2667642
4560156	2232320
3499953	1960139
5483443	2807471
4554407	5151137
842497	749805
4947716	1931198
5548903	431157
537654	1597154
5052221	452763
5354791	276339
3871448	3459760
4580478	4472939
1765404	441537
1177839	4448678
3999348	471521
2023882	4540726
1193043	4853948
845585	2512322
1988317	1281844
3480348	4103681
292640	143594
3004390	469808
5109134	225058
3564060	5495013
2369946	1293790
2114051	1421361
2758571	5101235
5210529	992252
1442442	4509966
413047	3585386
2530643	3092386
1055270	2895524
688049	5574429
3929018	38968
2815354	5022661
4331594	1917423
3198064	855677
4945539	4793659
3655259	5133465
682335	4149538
155148	1288749
2301531	2268000
3029764	5481275
4802736	5087096
4736853	964594
5406110	719058
665200	5051621
384543	4746283
5132703	3935888
3707405	196233
3094647	4080297
1575710	5541426
2653359	1083783
2756930	5053781
42345	4312220
5266402	4572388
3578251	4497191
3865701	1554210
3862468	2128038
4705423	4430683
756065	888105
2348160	108887
3615548	1541089
3480348	2074704
1781005	2999320
4060809	1089082
2697508	3631781
5290402	3814454
395229	4624423
1417355	2002437
3248252	894999
4789402	4103579
2969321	5057436
1240555	4647923
1714140	3558746
5488289	4835472
5507031	4609570
1078958	60044
4517270	2580925
4253683	1908378
5041099	1793767
2975391	1355162
2429956	3598022
1104987	3052659
5349440	1920377
466229	4121238
3905178	2206522
1069806	3397716
1036752	2379039
1772450	1690023
4589379	1389605
1961412	4974118
3025458	4210177
5466913	2575090
1079096	362838
5035239	3525777
4634574	3501696
2023329	3316355
2100771	2806047
3978003	1947965
5236618	667552
878808	4475478
3494998	3591145
546831	4103169
2348160	1991156
2735940	2531350
3831474	553654
2101195	484990
756152	1768261
387069	5589477
3781713	1227366
358440	2535569
188365	2813597
2896926	1731433
1304740	3750840
2011877	672846
2774834	2303302
1293575	5119735
306651	2876498
3435798	5591717
1132024	2070362
3615956	5565909
929948	3708821
2065428	999032
1822814	2001353
4290488	300537
3764597	3138932
2829736	68735
4460344	481384
4853768	2028539
5437047	4496272
5439500	5559005
575566	4332631
5109957	1329050
5363108	5417496
5198686	3131167
417691	4340712
5361910	1102111
2539739	466380
645057	4105265
3264546	4089969
2367175	1809038
1964609	3088861
170273	1611730
1340807	4243172
4255190	3869901
4536647	3268804
2459173	4375144
690462	2181704
1772450	537369
4278552	2422202
4385960	4014928
1097868	1981239
3494998	4623359
4970164	1297570
2294276	388255
3090467	1260344
4567505	2308827
3545718	5503175
287896	954827
2575658	3247020
3804535	2752144
452286	716845
57980	963832
302709	2889933
4486204	2111471
4793361	4002484
867783	5374022
1244160	2497453
2193141	2284835
1976390	4943024
5349161	1667541
5323931	4598108
3331389	704423
4683022	5524211
4900570	1474270
3732049	3660379
3185665	1683734
1137433	4623753
410624	4842003
2981435	3363145
1494611	1477841
2664199	450203
687342	2570180
2883920	4772793
1659052	3175934
2214344	1718736
4747446	5275772
1819081	4028720
5312532	3818184
3486815	1597675
639092	3415918
440442	3510543
1881313	4993426
4813775	219563
4742438	3275868
3873129	3904061
3227527	3779267
4549733	3907910
1091279	2610953
4956940	1553706
3691158	1830251
2858906	5359587
2203819	5261118
107324	1440129
4418875	4350482
966349	5583452
3830661	5394525
1650274	1897558
2792595	2285168
3102890	1133954
4727993	3158652
3408927	4391338
2360792	1477137
3721895	2825364
330004	83175
437932	5037244
4537560	3438470
1733468	2201518
3893549	2354914
3107253	627511
1657088	1682992
1448759	5488906
4255190	2876909
1521130	3596450
2818821	3563650
4343359	3973604
3957372	5457746
2524400	132066
1097868	1435339
3983236	1496618
1773947	4242182
220412	2108935
4808488	2328461
3697334	3490722
2299726	1116999
4736977	4191529
5318319	1130940
4787993	2232484
732276	945715
1026495	1489510
5356810	1881001
3560669	4226680
3873129	94109
5140601	3633491
5089948	2711394
5052221	3740090
4841328	4482200
83110	4268343
1799200	4001524
1708042	5326664
102573	3464370
2006595	2494124
4566554	769658
2672711	4227208
2383199	2616313
5510059	3833641
4255190	3005838
693162	3884529
1528251	3231919
4625148	2827170
653336	1649052
426238	2802280
628320	1720455
2870198	749437
3855393	781411
414563	667342
2440828	4136584
2741329	4743555
4791316	3360010
3035567	2918751
132767	3602621
3987920	4386105
205034	5598458
2647853	2689116
5420747	2929909
2767129	506604
822773	4674648
444767	2958864
2684752	4672817
631824	1688994
1068882	2625078
645057	1524962
2719828	823546
3522227	1783635
4288548	4097356
3873129	550134
3459807	826587
2766807	5441109
1424847	880188
675121	1618951
3945334	5506940
2130805	5485114
5494230	3979206
4279340	1147851
1064530	616152
438787	3287247
2500151	3843856
2299726	2603206
2854389	4983154
2255618	3861882
5180382	1131392
2299726	3486310
4412086	4883721
109493	599366
709674	401913
3732049	5134893
4438538	4364057
4095993	1589817
3452464	1957828
739611	1680364
5499091	459150
83110	2458613
1262358	1023515
4058814	1640741
4147949	4479248
5238602	4570887
1109021	2331791
1742142	3272390
1089918	4286908
2044657	4581748
2647853	1677897
3414956	369460
3024691	3546761
4344510	2909957
332596	608887
5460310	4680865
2369143	1931198
5102001	1236138
2284650	2614991
4319748	4675165
1505126	1200530
1964324	3006500
4040662	3292687
3159433	4045294
4267377	2338807
5490671	824200
3755940	4932497
688546	233854
733702	5342137
2423473	5441890
3546736	2926405
5139744	4709930
4799372	2254958
112207	439788
1032976	3855472
3697334	2414445
1315584	357681
3480348	723469
964861	1556525
4633878	605298
2531555	3997585
354866	3538985
2847672	219234
2706919	2649547
1811285	2272407
1342202	4791977
3333063	5548821
2165087	2470321
3885698	3231480
470808	5169505
543207	3925997
5511889	4349439
5097487	594273
3743587	2021014
1020629	2056450
2647853	257690
4197528	1319031
114142	932203
3697334	2014737
4735627	4465258
1482482	1792630
152158	3285359
5503208	1666747
4640188	5481748
2220519	4248118
277201	4434476
1343407	1483107
3959661	42880
3289055	1958497
4321577	1224352
324322	4596739
3385278	5473647
1108298	3003693
1838538	868456
5502494	820977
4913432	3448070
4661191	2211676
3692408	4141817
2024778	1683098
3431902	8436
4866122	4097786
5052221	1568332
4108100	1283971
5188935	838896
2601757	2303045
4971063	4597329
240062	5257114
721111	450573
978300	4541761
4985688	3023000
5052221	2971795
4693746	876413
5032136	1706767
87032	4153515
1597442	1121318
2861251	3102944
83110	3604830
645057	4693927
1006647	2308926
4775058	8197
5485275	5508070
5404294	1429165
4560156	2623512
486605	4062673
4103288	1054411
2742030	3403569
5374657	497767
5164378	4385710
5244831	984625
3348744	2350830
5180487	351558
544303	5331298
722554	1915041
3158835	2522491
4178324	4199227
918314	4743385
538554	3681604
1616424	4827111
3140200	3239472
1518732	1555575
2005998	113784
1947558	4744766
1137433	5411973
1193043	5045384
3486815	1747083
4209998	2987730
2415247	5402921
1193043	136076
1742877	1664610
2749392	3959607
3041763	5062816
3323160	1407986
1172335	4991868
3035567	458354
5012986	1910054
4580478	2159359
5367277	1005251
1273300	4077816
2546663	1011607
3741943	1793943
3732049	5305601
3441059	5576279
16271	4432362
835305	4270556
3732049	3709921
4633878	4868322
3732049	4482020
3453985	3119355
1053924	3024201
4298123	5249475
3087846	40470
2392368	3814084
5531346	4350499
5157536	1770554
4693275	1690764
2941307	4976995
3732049	2771354
2649903	1665277
1352326	2551790
1586495	5428567
2141638	2392276
544303	751756
214864	60281
1775698	5122657
640610	1147833
2959486	1938138
423034	5509416
2911242	2220384
4920675	5216726
5052221	750962
1749845	2618524
816113	874537
773090	5470364
4633878	2506436
3029764	3503710
649655	1445104
3885698	4067435
2100676	856709
1273300	3566217
4428040	5554252
648521	3332768
3545718	4216752
1650274	4929249
5204956	4868026
3952950	4519083
4246509	5244213
5263214	1671607
5488289	1238406
3622955	4346031
1786995	1641369
5095488	5084154
2459079	5567839
546831	5573413
4700062	1979892
4600536	5480895
5027325	1631761
1498359	2102631
2699284	4931479
4890491	3673454
3571197	4622899
2130298	1599765
3596999	2588136
4270384	4992223
2653359	522015
2353970	2508276
4206216	4998272
2694791	4970050
2352144	1350224
518942	1629273
5002412	2644709
3412484	3776877
4656187	4179951
3732049	831804
4747807	5599767
3301428	1922421
3587298	4363513
4647396	398383
335298	1049577
3251346	4261762
3314857	4683532
5337040	2453048
3169694	3943734
5348943	3983809
5301096	5086325
5039635	5067243
5366238	532154
1027396	217231
3331389	887037
1262358	3342747
4019060	5452059
521445	1325774
1357634	27545
3499414	4339248
1656252	5313736
4621812	1180407
1436517	2847266
4276243	4812090
685241	1101271
3425803	2733639
268386	1428983
5112307	3407393
1184686	5162030
1378970	3822984
1686171	4784074
2091696	2337949
3162634	2159512
1175782	1488741
3418269	2274059
1312408	2715972
1646188	22019
5177358	4158857
1284432	1420598
480003	1873486
3429373	1432570
677676	4192502
1042919	146811
829198	450128
1374230	3109957
2901997	3458945
1032976	1924759
1442821	594330
4227965	3227324
406736	2737699
4114148	3762932
1179181	4634698
601209	1068619
4292773	1017387
2342809	5177103
466229	2420427
3461894	210810
1489430	1337178
3157178	3969154
